Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	1478.0560920238495	922.8462	670.9525	1593.7987	251.89365	412.5	540.48627	0.0	540.48627	540.48627	269.0	162.42915	50.882076	223.27824	-77.97744	20.687588	0.98055345	2.4169474	24.536055	-12.10387	-164.15138	0.13349809	0.0016818594	0.1370125	0.13104145	-0.038702186	1.0046884	0.7589307	7.5497203	2.0556152e-05	177.46097	57.321426	234.64713	1.7328645	175.32379	64.38952	239.6886	-5.5198345	187.15887	29.495459	213.21387	-68.73462	11.835084	60.766926	184.5531	-155.7173	44.49017	43.050125	184.5531	0.09375661	0.69839525	2.7152262	18.45531	-7.046748	3832.6885	6909.81	34059.848	0.008790302	119.6036	438.28766	3405.9849	5.946598e-05
78	78999	1498.2370791435242	919.66144	305.00583	1345.1609	645.62946	393.33334	232.6728	0.0	232.6728	232.6728	124.0	162.15778	50.125633	223.93887	-155.7649	16.000193	0.9962057	2.4786055	26.448336	-10.352515	-163.86813	0.13490427	0.0006549056	0.13623758	0.13382493	-0.0075361044	1.0150579	0.7661948	6.9351497	1.6599894e-05	211.17908	51.25934	285.4356	2.0379722	212.39912	53.545048	290.21234	2.0379722	188.99205	14.921382	216.28885	7.7449756	-23.40708	52.09123	161.12965	-140.82166	48.073544	30.827293	161.12965	0.22954206	0.15229435	1.4934658	16.112965	-0.5816734	3261.3875	4410.904	25962.764	0.05268956	46.66874	213.27904	2596.2764	0.0002806267
79	79999	1518.924424648285	636.18524	392.8936	1029.0789	243.29167	248.5	227.57404	0.0	227.57404	227.57404	121.0	161.77171	49.600582	222.28545	-130.08731	16.772896	0.95810246	2.4858267	24.512543	-10.223117	-163.36452	0.13205218	0.0018047341	0.13443208	0.12910736	-0.084890716	1.0067567	0.7714242	7.208184	6.571412e-06	219.59496	52.97944	269.21512	1.9741238	223.2757	57.15404	275.25253	-0.7881712	187.84744	17.859411	215.4788	-16.706224	-35.428272	55.44656	165.09462	-232.7213	59.398094	28.308119	232.7213	0.09961195	0.13170648	1.6409388	16.509462	-1.8680348	4329.4834	4766.866	54159.2	0.009922542	54.910496	238.6703	2725.6235	0.0009922541
80	80999	1538.9283065795898	1055.1731	686.652	2075.1074	225.80423	398.25	248.57817	0.0	248.57817	248.57817	130.0	161.57352	49.895187	223.90118	-144.68343	16.488176	1.0237461	2.527735	29.043531	-8.997784	-163.24033	0.13038605	0.0015428723	0.13261496	0.12827152	0.048461236	1.023948	0.7799421	7.570263	8.5532665e-06	201.67076	71.59908	279.73862	2.06754	198.55972	71.145805	279.60434	-0.7118589	166.44545	49.895912	218.19943	-38.886986	-32.11427	48.720844	160.81221	-242.48622	51.077827	28.215296	242.48622	0.20924224	0.04969246	1.3927612	16.08122	-3.9906383	3405.047	4686.7373	58799.57	0.043782312	41.83153	195.15524	2586.0566	0.00020430544
81	81999	1558.9349827766418	890.1936	240.49951	1228.9258	694.2681	329.33334	217.65262	0.0	217.65262	217.65262	119.0	161.20497	49.966972	225.66231	-142.85382	19.927784	0.97243387	2.508224	29.03529	-9.688236	-162.74219	0.13027407	0.0008522195	0.13175377	0.12842618	-0.056113478	1.0185814	0.7811941	7.1940603	2.8461218e-06	138.92416	72.33687	254.98404	1.7469121	135.82674	73.73119	249.84868	-2.3013496	176.57225	35.199253	218.83192	-49.81639	40.745514	67.00678	172.98384	-66.08759	63.408463	46.14622	172.98384	0.041867055	1.3877194	3.174392	17.298384	-5.15633	6150.1064	7551.8804	29923.41	0.0017528505	194.38426	491.94284	2992.341	1.0828778e-05
82	82999	1578.807088136673	451.92657	228.4372	850.75354	222.31537	186.8	272.30582	0.0	272.30582	272.30582	141.0	161.48564	49.489555	226.81767	-160.95529	17.851675	0.9961705	2.5532005	26.420414	-8.327478	-163.07143	0.12927835	0.0008080621	0.13068424	0.12791511	-0.0077526933	1.0164165	0.7861251	7.9524746	2.7745962e-05	128.50381	71.63511	259.6306	1.6577942	125.83383	74.83127	256.3943	0.73746026	173.15303	37.76561	221.17917	4.9663253	47.319214	70.87397	172.92279	-86.66658	70.93814	47.222965	172.92279	0.0018963747	1.6777517	3.482709	17.29228	-0.33932024	7262.229	7896.515	29902.293	3.5962373e-06	237.72449	544.1821	2990.2295	4.8502717e-08
83	83999	1598.9090712070465	643.61475	275.98386	948.0378	228.12915	248.25	1239.8341	0.0	1239.8341	1239.8341	435.0	161.45467	49.150127	232.57274	-106.12685	18.09066	0.9718157	2.556984	26.288116	-10.129063	-163.11867	0.12676378	0.0015262419	0.12859619	0.12397432	-0.05819225	1.0173199	0.78928363	6.7617216	9.804964e-06	191.40668	61.57058	271.6591	3.0437238	193.8158	61.637493	273.8159	3.0437238	164.2319	46.01555	223.2616	4.66912	-29.583895	26.358118	26.775373	-148.11804	31.603271	23.899588	148.11804	0.0033641215	-0.12196464	0.13081124	1.0018821	-0.6168878	1569.9572	2029.1913	21938.953	1.1317314e-05	6.691477	8.144705	91.372215	1.9758461e-07
84	84999	1618.85830783844	715.3178	74.63318	796.7244	614.7691	248.25	429.9168	0.0	429.9168	429.9168	195.0	161.28693	49.574036	235.90611	-105.81632	14.751666	1.0322988	2.5606976	22.396791	-9.09951	-162.94812	0.12652466	0.0014350001	0.12840587	0.124549635	0.06683997	1.0189892	0.8001024	7.215818	7.3313713e-06	194.3835	63.9854	284.95648	2.9295132	193.17862	65.27655	288.10098	2.9295132	168.42108	45.17947	223.7778	2.7522075	-24.757526	33.726227	40.72859	-164.2258	32.52672	26.313614	164.2258	0.0031324667	-0.08780128	0.15555748	0.34094486	-0.7055112	1750.3936	2424.2014	26970.113	9.812347e-06	7.261893	9.393401	115.863144	5.159688e-08
85	85999	1638.971403837204	827.4934	277.46878	1157.4486	478.58493	298.33334	1056.4492	0.0	1056.4492	1056.4492	373.0	161.71867	49.159866	239.08965	-58.610134	14.58333	1.008097	2.5832899	20.98006	-10.577036	-163.29291	0.12847643	0.0004341171	0.12963164	0.12771003	0.016689572	1.017388	0.8017339	8.030195	1.7940998e-05	153.2813	74.32017	288.38028	1.7981782	150.46288	77.52145	287.61118	-0.48688918	175.92899	36.594627	226.75433	-67.673485	25.466103	66.08583	178.13142	-90.47714	55.361977	44.169125	178.13142	0.013831996	1.071948	3.011011	17.813143	-6.9471664	5015.86	6834.928	31730.807	0.00019132411	155.26483	474.76324	3173.0806	9.935997e-07
86	86999	1658.8439228534698	594.0464	343.9897	1023.8308	270.27936	230.4	220.45453	0.0	220.45453	220.45453	124.0	162.44966	49.038483	237.98196	-78.31796	14.845414	1.011889	2.5523102	24.056269	-9.455165	-164.03134	0.1293228	0.0004095377	0.13037337	0.12848431	0.024354128	1.0197489	0.8059839	6.680979	5.7816505e-06	176.06049	87.66121	289.30923	1.626336	169.59918	87.39703	284.10608	1.2761091	185.79904	31.16023	227.87325	4.2144547	16.199852	75.940674	171.66415	-128.04552	66.787544	39.60865	171.66415	0.017003765	1.0465387	2.882531	17.121473	-0.4921665	6029.422	6728.1753	29468.58	0.00028912807	159.61392	438.94485	2931.4482	3.4577752e-06
87	87999	1678.7260336875916	1122.4761	0.0	1122.4761	1122.4761	400.0	246.24554	0.0	246.24554	246.24554	129.0	163.72188	49.53219	236.53334	-95.66317	15.097235	0.99460435	2.5872626	23.316153	-11.159129	-165.26184	0.13091214	0.0005765564	0.1321368	0.12976983	-0.010869838	1.0098127	0.8122107	6.889306	1.2814999e-05	155.62128	75.91375	266.13205	1.8257462	149.08328	77.09094	263.30023	1.8257462	177.86707	36.919945	232.55534	4.8435616	28.783792	64.52808	172.89522	-71.373985	56.06885	42.9961	172.89522	0.10298885	1.09885	2.7670043	16.170443	-0.31971475	4992.3804	6801.664	29892.758	0.010606702	148.57991	405.62723	2614.8318	5.461918e-05
88	88999	1698.8681416511536	864.41534	769.0653	1942.6367	225.74933	313.2	256.38733	0.0	256.38733	256.38733	134.0	164.86691	49.866673	238.52374	-126.891304	18.77216	1.0373195	2.5712261	22.406927	-9.133626	-166.5119	0.13296157	0.0015670493	0.13535048	0.1301096	0.07563774	1.011133	0.80160105	6.467139	2.1576881e-05	258.5299	80.30091	338.78046	1.9388621	252.86813	81.23934	333.53592	1.8001716	193.95885	32.58661	230.60446	10.116927	-58.909286	64.12281	165.17075	-134.18968	81.05744	31.80768	165.17075	0.19638105	0.039882734	1.4134657	14.497493	-0.43282828	7582.038	5074.531	27281.375	0.038565516	57.32934	186.51028	2139.2268	0.00019382831
89	89999	1718.7544100284576	686.5012	251.83546	964.4166	280.84766	224.5	764.08124	0.0	764.08124	764.08124	233.0	166.70216	50.267017	243.75821	-103.2865	19.206137	1.0031852	2.5698848	24.370403	-11.077014	-168.33385	0.13445857	0.00035440785	0.13539092	0.13390753	0.006483248	1.0049279	0.7950699	7.228862	1.3828278e-05	233.50664	76.73207	320.32388	3.5471692	219.82823	72.945335	300.35873	3.5471692	178.18301	53.544117	235.39813	-14.246298	-41.645233	31.498007	37.422035	-102.46004	45.545807	25.534863	102.46004	0.117475584	-0.15984243	0.216826	1.7897878	-1.8649997	2726.45	2262.5984	10498.059	0.013800513	10.986958	7.8783073	38.84093	7.6479846e-05
90	90999	1738.6992433071136	673.4735	196.89072	871.86304	296.33038	215.6	950.2046	0.0	950.2046	950.2046	295.0	168.45715	51.34263	247.11523	-94.25136	20.33729	1.03551	2.5742416	21.837929	-9.879424	-170.16199	0.1367894	0.0016554091	0.13905378	0.13400273	0.07068548	1.0042176	0.7922476	6.4315405	6.22496e-06	234.23767	73.334465	309.8161	3.7865434	216.01271	71.01338	291.83853	3.7865434	182.83667	51.15686	231.67184	-5.022849	-33.17605	38.16482	92.68442	-105.31092	44.038773	24.855377	105.31092	0.04286093	-0.11658696	0.22907415	0.8478272	-0.99660426	2557.2036	2136.3271	11090.39	0.0018370594	11.320827	10.241824	69.96039	8.119336e-06
91	91999	1759.0911552906036	932.3195	48.207928	999.0654	886.9156	303.33334	1291.7449	0.0	1291.7449	1291.7449	409.0	169.73528	52.364193	245.28247	-138.8302	22.224045	1.0776329	2.678059	25.921976	-10.318177	-171.56953	0.14359088	0.002877782	0.14918841	0.1390648	0.15052757	1.0171225	0.8051556	6.5064573	1.1503696e-05	303.86584	60.685005	372.8064	3.6767185	293.5622	60.23694	358.6389	3.6767185	206.93333	30.650726	238.29411	4.968999	-86.62888	38.439003	45.53721	-166.65494	88.56585	33.737366	166.65494	0.14994028	-0.2681755	0.14582811	0.53966105	-0.49442282	8982.12	5185.9253	27773.867	0.022482088	28.42088	14.520859	82.398	0.0001288645
92	92999	1779.3378999233246	1102.905	76.278206	1162.7227	995.2535	362.33334	1309.0281	0.0	1309.0281	1309.0281	410.0	171.6132	52.73191	245.74799	-149.40128	22.199156	1.0275365	2.6577184	21.883738	-11.738504	-173.42973	0.15049134	0.0011919885	0.15288691	0.14859821	0.052125845	1.0085571	0.7970641	6.8488603	2.1755695e-06	254.58484	61.322407	330.77716	4.388906	245.48434	61.796947	317.78076	4.388906	206.06766	30.998255	248.3103	-6.6909604	-39.416676	52.009003	133.68803	-132.61995	59.239574	27.37305	133.68803	0.57268715	-0.059022617	0.74933285	13.076328	-1.279531	4258.611	3306.9858	17872.492	0.32797056	25.224981	86.52866	1709.9037	0.0015348545
93	93999	1800.4221069812775	1227.5164	6.864624	1234.381	1220.6517	381.0	2179.8628	0.0	2179.8628	2179.8628	702.0	173.17647	53.70648	249.36201	-132.2807	22.275032	1.0228355	2.622039	21.897938	-9.809926	-175.03238	0.15570444	0.0015304124	0.1578065	0.15261832	0.042780727	1.0134239	0.7928867	7.2188263	2.4795532e-05	275.10028	55.94562	340.74576	2.613163	270.95035	55.784782	327.0791	2.613163	206.13979	28.106165	237.97073	4.966384	-64.81056	35.124596	62.696224	-138.88576	68.19565	27.99105	138.88576	0.26052806	-0.21198913	0.15003183	0.58177847	-0.42467394	5434.146	3121.677	19289.254	0.067874864	18.698885	9.645797	58.981163	0.0007798055
94	94999	1820.5565376281738	1404.6766	256.0276	1766.4688	1211.3292	444.0	1311.647	0.0	1311.647	1311.647	410.0	175.30634	54.20721	251.14827	-159.0816	23.574863	1.0645856	2.6197608	21.661438	-9.7469635	-177.20625	0.16133334	0.0026589467	0.1651306	0.15571636	0.118331775	1.0262952	0.79351383	7.890416	3.5762787e-06	243.82211	72.046745	320.59967	3.8082533	234.98778	68.59651	304.88025	3.8082533	184.19778	59.21413	250.68527	-28.899448	-50.789974	22.30512	12.374647	-116.63158	50.923515	21.998545	116.63158	0.05968905	-0.2529804	0.25232476	0.20635849	-3.1569793	3077.1404	2138.5564	13602.925	0.0035627824	13.657543	10.945814	131.35312	2.032059e-05
95	95999	1840.861071586609	1296.8748	109.589966	1406.4647	1187.2848	396.0	1089.1232	0.0	1089.1232	1089.1232	355.0	176.85207	54.692608	253.50812	-153.0331	22.736403	1.0017596	2.6158643	19.780697	-10.221119	-178.71976	0.16383037	0.001006941	0.16528821	0.16191468	0.0032799186	1.0182706	0.7891736	7.5219	7.1525574e-07	283.80582	55.42618	352.51047	6.365369	277.41245	55.746017	341.043	6.26129	207.32608	37.309418	248.76424	-23.076427	-70.08636	33.800358	54.50709	-144.60072	71.20247	31.38103	144.60072	0.08987089	-0.25531444	0.19706787	0.35270295	-2.9337718	6054.56	4112.4785	20909.371	0.008076777	20.599586	12.91053	86.07017	3.2829415e-05
96	96999	1861.974413394928	1093.7048	90.74289	1184.4478	1002.962	354.0	3127.4856	0.0	3127.4856	3127.4856	1000.0	177.97585	54.47074	254.35548	-191.98836	19.844896	0.96624595	2.5762603	20.314064	-11.974134	-179.82518	0.16432132	0.0022450064	0.16783868	0.16049133	-0.061135355	1.0127386	0.7817496	6.888553	5.2452087e-06	286.6966	43.637287	343.27975	110.66246	281.6312	44.029175	331.0625	95.89604	215.4892	14.163692	245.48338	132.81207	-66.142	37.70164	71.17259	-151.49786	71.06116	27.321964	151.49786	0.0091524245	-0.21302702	0.15306742	0.6490207	-0.4770974	5796.1777	3715.042	22951.602	8.376687e-05	19.567265	11.118514	72.279236	3.790823e-07
97	97999	1883.2918903827667	1588.668	475.56372	2064.2317	1113.1042	550.5	2656.2688	0.0	2656.2688	2656.2688	949.0	177.62268	54.259403	250.46454	-291.30807	26.057594	0.91771865	2.6300085	19.300753	-9.921715	-179.43646	0.15447189	0.0035630818	0.16062169	0.1492156	-0.15337422	0.99328053	0.78415924	7.1822324	1.6007572e-05	291.15955	26.461678	329.3247	214.30394	287.40988	21.85088	320.49844	226.23526	214.26128	9.179855	239.3465	187.21172	-73.148636	15.525601	-35.718666	-108.41946	73.148636	15.525601	108.41946	35.718666	-0.25197464	0.0390338	-0.15509309	-0.34887308	5591.7676	2115.822	11754.778	1275.823	19.026377	6.3040557	37.63811	5.610547
98	98999	1904.6277015209198	1707.3138	367.17517	2074.489	1340.1387	577.5	3056.8552	0.0	3056.8552	3056.8552	1000.0	176.23833	54.990192	246.65558	-482.11078	30.12023	0.8937382	2.5964618	21.494104	-9.5186205	-178.03075	0.14267245	0.004458181	0.14946257	0.13664019	-0.20666443	0.9815799	0.7834663	7.3233824	2.6226044e-06	290.61893	26.50906	331.10544	215.43254	288.31656	23.96452	325.1803	222.45323	207.55042	10.916796	233.52881	171.34592	-80.76616	20.671192	-28.842379	-146.39886	80.76616	20.671192	146.39886	28.842379	-0.27646503	0.05548354	-0.11869243	-0.45596543	6950.47	3168.757	21432.629	831.8828	23.454275	9.665553	66.75282	3.4244413
99	99999	1924.4474458694458	823.7781	168.38138	1077.7507	636.99243	266.0	623.8171	0.0	623.8171	623.8171	206.0	173.98393	55.674915	247.2014	-449.37964	23.618694	0.9742511	2.6447608	23.433294	-10.966059	-175.76738	0.13473386	0.0008983353	0.13662699	0.13278607	-0.051432643	1.0052242	0.79330057	6.826628	5.066395e-07	193.9261	69.10292	262.87332	3.361555	180.49422	67.03928	249.68571	3.361555	169.17589	63.171146	237.01935	-202.54207	-11.318309	31.855736	125.60135	-206.02599	27.379387	19.830814	206.02599	0.13484685	-0.095590934	0.8916243	3.9847436	-20.602598	1142.892	2241.3765	42446.703	0.018183675	15.729082	142.76735	4244.6704	0.0003921148
100	100999	1944.3329730033875	787.7957	223.24754	1162.7397	593.2876	262.75	558.00494	0.0	558.00494	558.00494	194.0	173.58272	55.56831	246.32684	-464.28128	25.96115	0.98369205	2.6756194	26.662683	-8.642854	-175.3816	0.13352774	0.0011820821	0.13584417	0.13180895	-0.03282059	1.0097556	0.8056135	7.0479765	8.046627e-06	203.33707	69.10548	270.84024	3.3996098	186.61917	66.31929	257.6902	3.3996098	170.9044	55.480526	239.17143	-19.036898	-15.714785	26.4551	85.08489	-97.32295	26.318985	15.941696	97.32295	0.012172203	-0.051324725	0.27155244	2.6612124	-2.2670014	946.8267	1096.0787	9471.757	0.00014816252	5.860397	8.541252	70.82052	6.991857e-07
101	101999	1964.2359111309052	560.46814	215.22469	888.4998	317.45764	207.2	580.33105	0.0	580.33105	580.33105	210.0	175.07037	54.295135	245.71365	-333.04684	21.653301	1.0565588	2.7165363	20.862562	-9.750427	-176.84563	0.13482937	0.0016934332	0.13831662	0.13191839	0.11341487	1.024564	0.8149064	7.7560196	6.556511e-06	198.79338	59.237343	255.10944	2.800673	181.67143	60.539528	241.17615	2.800673	180.87819	51.601933	236.28635	-21.292034	-0.7932369	34.875732	120.23649	-99.065765	28.24514	20.47335	120.23649	0.12255125	0.022283824	0.30494857	1.3836005	-2.4092708	1216.9462	1636.367	14456.8125	0.01501881	8.64679	14.356863	166.35925	7.190619e-05
102	102999	1984.1765003204346	968.8906	246.66553	1199.8143	626.99664	350.33334	822.2392	0.0	822.2392	822.2392	269.0	174.96147	55.497597	249.99048	-374.5687	22.066105	1.0071528	2.7040577	28.09738	-8.862884	-176.72588	0.13892996	0.0005788418	0.14001845	0.13755158	0.014234874	1.0275766	0.8173662	7.7016306	2.3543835e-06	198.5605	69.9041	276.52298	3.1997404	187.04807	68.17626	269.2572	3.1997404	174.8766	59.63607	248.45667	-25.418135	-12.171465	24.709938	84.50013	-84.79117	23.253326	14.765107	84.79117	0.010553837	-0.067543484	0.21314855	0.71055275	-2.8617876	758.7256	874.5657	7189.542	0.000111383466	4.1716065	5.9360337	81.89828	3.3380686e-06
103	103999	2004.0833337306976	565.2369	111.96008	684.7477	385.00455	199.6	668.3084	0.0	668.3084	668.3084	212.0	175.77264	55.16145	250.91098	-314.24097	22.65994	1.0707062	2.6711283	26.160343	-11.405002	-177.60974	0.14404577	0.0019896813	0.14720532	0.13891204	0.1375947	1.0329409	0.8115891	8.467518	3.963709e-06	204.30157	70.29623	276.77618	3.8611314	192.58408	67.39548	263.7368	3.8611314	169.83333	64.642586	228.03635	-30.978512	-22.75076	18.031662	59.168983	-71.3492	26.035978	12.840006	71.3492	0.26984084	-0.145474	0.2603349	0.7257815	-3.6709042	842.7379	735.0148	5090.7075	0.07281407	5.4628234	9.281648	134.75539	0.00034297403
104	104999	2024.0180933475494	683.5681	51.29106	726.1378	598.1698	232.75	736.56775	0.0	736.56775	736.56775	234.0	176.60936	55.000168	251.25197	-297.67776	26.925274	1.0327281	2.5764086	24.152	-9.266772	-178.44289	0.14966138	0.0014312888	0.1518494	0.1472272	0.062262442	1.0228125	0.79890496	6.652093	6.273389e-06	209.99153	72.03442	282.07428	3.734982	197.3887	67.22141	267.39166	3.734982	183.28084	57.279366	246.2749	-2.979318	-14.107851	24.826414	60.194637	-60.789093	24.891226	13.993181	60.789093	0.0064716097	-0.059341617	0.14525057	0.57233286	-0.9775813	815.38226	764.142	3695.314	4.1881733e-05	3.9484255	3.9883878	33.994137	5.292129e-07
105	105999	2043.980481147766	795.9182	257.21713	1241.2269	635.3939	277.25	714.3777	0.0	714.3777	714.3777	231.0	177.582	54.45139	248.23555	-405.02682	22.189848	1.043949	2.5205014	27.72927	-10.815977	-179.40637	0.1552966	0.0025468029	0.15861712	0.15161042	0.08212599	1.025354	0.79941213	7.802608	1.5672296e-05	212.64247	70.33824	277.24402	3.8919232	201.42076	66.89164	269.2375	3.8919232	188.1962	52.573475	239.95847	-0.40325463	-13.224569	28.632574	61.41326	-56.596825	28.146269	14.230289	61.41326	0.057164267	-0.03593662	0.1568618	0.56883144	-0.5624305	994.71356	770.38434	3771.5884	0.0032677534	4.7172766	4.186555	27.55815	3.9091854e-05
106	106999	2063.9392478466034	725.572	44.30794	761.0712	650.63666	244.5	999.7658	0.0	999.7658	999.7658	310.0	178.2444	53.499546	250.78287	-382.62582	21.366732	0.9525139	2.493119	27.548607	-10.076856	-179.94913	0.15502045	0.0018373476	0.15808383	0.15113686	-0.08865424	1.0071735	0.78356236	8.234759	8.046627e-07	227.95901	74.18187	299.70023	3.5640676	220.49152	73.42979	290.24036	3.5640676	192.27525	52.04709	238.97426	-2.1412907	-28.216278	35.718937	73.17783	-82.34637	40.03648	21.658278	82.34637	0.0074206484	-0.090252586	0.17416169	0.5237324	-0.57053584	2072.001	1723.2777	6780.925	5.506602e-05	8.400546	6.7260923	37.9016	3.824567e-06
107	107999	2083.996628522873	770.5492	116.07906	965.7051	668.76184	249.0	954.43475	0.0	954.43475	954.43475	293.0	178.08617	53.752747	251.24585	-304.90353	20.516468	0.934256	2.443366	21.395454	-9.809082	-179.71078	0.14654148	0.002071696	0.15111084	0.14203586	-0.1262046	1.0029945	0.7773075	8.392099	1.3899058e-05	242.17201	67.2667	309.5091	3.8780088	237.26628	67.40782	299.44168	3.8780088	195.48502	49.472263	239.6099	-10.996307	-41.78127	32.229275	55.800713	-86.167816	47.869244	22.202164	86.167816	0.11339975	-0.16776267	0.17113093	0.39992362	-1.5838566	2784.4004	1959.6497	7424.893	0.012859504	10.8365555	6.5627637	33.18785	7.5640164e-05
108	108999	2103.993860244751	1019.4965	162.9244	1215.8749	816.9369	331.66666	976.78174	0.0	976.78174	976.78174	308.0	178.53873	54.159447	253.59698	-345.52567	21.889975	0.9735403	2.476618	24.840897	-11.588308	-180.1478	0.13990915	0.0011706325	0.14211322	0.1381105	-0.0519001	1.0073166	0.78430426	7.8604054	6.198883e-06	227.33035	73.89194	303.4138	3.5142932	220.24992	72.60654	294.02023	3.5142932	189.35057	54.31493	238.58661	-10.796541	-30.899345	32.513313	67.26196	-84.31639	38.53187	22.9604	84.31639	0.018162321	-0.12424945	0.1761498	0.51547956	-1.4968966	2011.8851	1734.7418	7109.2534	0.00032986992	8.161871	6.548948	34.672165	1.4835872e-06
109	109999	2123.938882827759	970.19366	118.67474	1088.8684	851.5189	327.5	977.11505	0.0	977.11505	977.11505	293.0	178.5439	54.795944	253.09692	-405.87482	23.339613	1.0225756	2.508184	26.18028	-10.03796	-180.14673	0.14008656	0.0017766068	0.14299177	0.1379624	0.044494905	1.005343	0.78778666	7.5787225	2.360344e-05	232.19592	76.500786	308.49664	3.9359255	225.39655	74.52006	299.16882	3.9359255	177.93068	58.3338	236.88202	-11.840494	-47.46585	26.504498	23.397743	-94.08311	48.964302	23.621864	94.08311	0.62054324	-0.2161249	0.16666882	0.80171245	-1.5913129	2955.4954	2114.151	8851.631	0.3850739	12.151652	7.6711454	39.060295	0.005829348
110	110999	2144.789451122284	1987.6738	934.45197	2922.1257	1053.2218	686.0	2763.186	0.0	2763.186	2763.186	1000.0	179.61731	55.86456	261.09308	-447.69992	20.469	1.0661076	2.483056	21.229698	-10.155467	-181.26932	0.14260824	0.0030707985	0.15011181	0.13918059	0.12753004	1.024969	0.7996116	7.1705422	9.23872e-07	246.92638	58.94094	305.20844	12.720442	249.75511	63.339252	304.36078	12.83466	210.54863	34.117275	242.29396	19.413048	-39.20648	40.863674	73.9832	-100.51815	50.946075	24.72823	100.51815	0.10069477	-0.11313337	0.19677007	0.6612825	-0.3312055	3206.9878	2157.642	10103.899	0.010139436	12.196073	8.232415	48.678173	4.459413e-05
111	111999	2166.5868599414825	2558.2627	0.0	2558.2627	2558.2627	926.0	2335.299	0.0	2335.299	2335.299	1000.0	181.0892	56.901833	261.28378	-398.10968	20.800058	1.001733	2.4565272	26.07227	-9.621851	-182.7595	0.15202144	0.0012288463	0.15374438	0.14991179	0.0033868218	1.0273393	0.796947	7.697856	2.4214387e-06	239.46257	41.461258	280.06735	3.3658063	247.68358	44.19988	288.70148	3.3658063	213.32043	30.473223	249.81653	3.8688037	-34.363163	22.838436	47.17307	-85.23274	38.1853	15.630236	85.23274	0.03828331	-0.12295126	0.10498491	0.4125829	-0.2978477	1702.4211	1161.4559	7264.6196	0.0014656117	6.524972	4.0971527	25.386375	1.2125297e-05
112	112999	2186.901599884033	2741.3574	0.0	2741.3574	2741.3574	1000.0	723.9731	0.0	723.9731	723.9731	274.0	182.48677	56.196033	265.75763	-320.37106	21.427101	1.0018797	2.4935882	21.508625	-9.485274	-184.16585	0.14981838	0.0010425593	0.15181237	0.14791405	0.0036684666	1.0237664	0.7985275	7.008091	8.061528e-06	249.24811	22.130093	286.31015	167.0179	255.42578	22.988358	290.19058	165.69434	221.21252	10.3330765	241.60712	189.77953	-34.213223	22.798426	43.07521	-92.153915	37.33521	17.216122	92.153915	0.28004095	-0.12677906	0.09006438	0.2599679	-0.3189712	1690.3127	1328.3655	8492.344	0.07842294	6.366013	4.68738	29.394444	0.00035265717
113	113999	2207.0202538967133	2488.3293	0.0	2488.3293	2488.3293	1000.0	575.2385	0.0	575.2385	575.2385	228.0	183.6183	55.941536	260.83237	-307.36087	19.924849	0.99085045	2.5007944	23.668488	-11.1181965	-185.28607	0.15016073	0.0005299872	0.15140978	0.1492993	-0.017271934	1.0154244	0.79265124	7.050664	8.046627e-07	207.22327	39.415855	243.27962	3.1305788	212.6553	43.75154	250.41757	3.1305788	211.45242	30.712534	239.05344	6.8636265	-1.2028894	26.141415	77.52596	-44.564896	21.202211	15.339061	77.52596	0.050062776	0.027128382	0.17756438	0.7496709	-0.17871624	684.82056	1040.2583	6010.2744	0.0025062815	4.238933	8.406881	57.746147	1.0880037e-05
114	114999	2228.8575778007507	777.45184	105.3727	926.2384	695.84485	306.0	2688.4832	0.0	2688.4832	2688.4832	1000.0	185.23816	55.282696	259.75555	-258.72287	19.997131	0.9904946	2.4973953	23.32387	-10.325589	-186.87996	0.14708191	0.0008330657	0.14937297	0.14560972	-0.018031524	1.0124309	0.7910007	7.3620625	1.013279e-05	287.28113	16.250654	320.97525	237.6619	291.75623	14.279355	319.28122	245.59445	230.89735	13.159803	255.24908	191.6195	-60.858852	10.512494	-31.464613	-88.466896	60.858852	10.512494	88.466896	31.464613	-0.2082802	0.03294245	-0.11321571	-0.3060087	3814.3125	1263.1842	7826.392	990.0219	13.006963	4.085407	27.071642	3.5622885
