Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	555.9747126102448	305.27628	46.245327	373.2666	236.90616	133.25	272.70102	0.0	272.70102	272.70102	124.0	141.24846	55.826157	217.543	-61.092094	26.782272	0.9853313	2.383022	19.589039	-9.734201	-143.4231	0.24396257	0.0018913037	0.2473502	0.2411432	-0.020553578	1.0942924	0.77689105	6.0789332	8.404255e-06	112.248184	45.740902	175.89818	2.374646	113.918304	47.25061	182.07768	2.374646	138.99174	57.356796	197.87209	-11.0567465	25.073425	25.0209	85.66188	-33.854134	29.582605	19.483114	85.66188	0.023482854	0.24688302	0.6490221	8.566189	-1.5394652	1254.7222	1410.7153	7337.9585	0.0005514444	15.966786	44.017937	733.79584	3.2235407e-06
77	77999	563.6395721435547	470.54285	199.50676	741.49744	263.4903	188.0	149.75346	0.0	149.75346	149.75346	79.0	140.72308	55.646168	223.8091	-81.88384	28.844109	1.0607283	2.4929938	17.627375	-11.171213	-142.96956	0.25193053	0.00429638	0.25711176	0.24264497	0.084362105	1.1233736	0.7939986	5.5579653	2.9146671e-05	158.9917	86.74355	289.56943	2.1924722	160.81665	90.20964	288.39856	2.1924722	175.58745	37.46978	222.99124	-3.6372056	14.770801	88.82468	207.71475	-153.39458	78.41739	44.257355	207.71475	2.236563	1.2672762	3.4813178	20.771475	-0.89175713	8108.0	8482.062	43145.418	5.0022135	230.75632	645.04254	4314.5415	0.023606827
78	78999	571.4274291992188	464.26718	340.22662	1026.9542	148.83899	207.6	1214.9192	0.0	1214.9192	1214.9192	474.0	140.36945	55.428272	230.0179	-90.607445	33.2806	1.0292969	2.486633	16.43021	-9.94175	-142.66808	0.26017725	0.0032939133	0.26582208	0.25515643	0.039539073	1.117474	0.78870535	5.9311314	2.1457672e-06	201.53865	74.96617	299.4408	1.8472745	202.13486	75.108215	300.64905	1.8472745	148.27005	59.186195	220.73145	-26.042358	-53.864807	54.263012	87.632805	-173.28833	63.972984	41.873013	173.28833	0.057486877	-0.25796294	0.37981933	0.90024835	-3.1207747	5845.891	6293.205	30028.844	0.0033047409	27.35938	25.696438	114.34177	0.00015368246
79	79999	580.1304311752319	2091.8352	0.0	2091.8352	2091.8352	1000.0	2051.6348	0.0	2051.6348	2051.6348	1000.0	140.85991	54.935947	232.25717	-85.09097	30.227053	1.0157901	2.4133675	18.799698	-11.052015	-143.17473	0.26539978	0.0012664506	0.26778808	0.2630917	0.021053974	1.1160442	0.7822427	5.667088	5.9604645e-08	160.46222	57.597107	225.41849	1.5682673	160.30003	58.646465	225.85979	1.5682673	196.3999	20.85938	240.30188	136.1062	36.099884	64.77884	208.68228	-66.00681	52.39462	52.48146	208.68228	0.015828779	0.9779675	2.9711847	20.868229	-0.3077839	5499.499	9895.167	43548.297	0.00025055025	166.65552	561.32715	4354.8296	1.1595074e-06
80	80999	587.9223811626434	626.516	464.42468	1330.0853	194.18756	285.25	270.1971	0.0	270.1971	270.1971	133.0	141.50967	54.35523	240.8136	-80.58022	28.167164	0.9823128	2.433979	15.801949	-9.240528	-143.87396	0.26610273	0.0011575946	0.26812658	0.2637815	-0.023367388	1.1130282	0.78384656	5.823744	1.9669533e-06	122.72652	58.59148	224.14078	1.1117046	125.607834	60.796566	228.75261	0.3817956	195.53894	20.825468	233.85037	143.10059	69.9311	67.392555	209.49332	-69.8086	77.46132	58.582077	209.49332	0.3279771	1.9666913	4.1875157	20.949331	-0.3278797	9432.116	12058.259	43887.45	0.107568964	333.03186	805.33234	4388.745	0.0005086137
81	81999	596.2533836364746	343.6174	97.58487	497.507	230.7009	216.25	1363.948	0.0	1363.948	1363.948	1000.0	142.4165	53.245464	240.01836	-94.79762	31.83732	1.0172782	2.4784048	18.05756	-9.732206	-144.80081	0.26289678	0.0026827715	0.26765513	0.25896326	0.023062838	1.125357	0.7899327	5.6973114	1.0669231e-05	115.7662	32.131176	155.34616	1.2738087	122.94924	35.773865	166.05359	1.1637508	186.5236	18.923111	232.16953	129.45459	63.574364	42.725594	190.46921	-15.262409	63.753517	42.457798	190.46921	0.2620014	1.1110142	2.744804	18.695242	-0.09473343	5867.176	8431.647	36278.52	0.068644725	154.83781	507.42834	3495.1206	0.00041954624
82	82999	604.4361662864685	1384.7303	0.0	1384.7303	1384.7303	840.0	342.57184	0.0	342.57184	342.57184	231.0	143.10968	52.059105	236.35828	-78.18437	31.141851	0.98159295	2.4357293	17.767563	-11.435188	-145.44063	0.26500034	0.0022669816	0.26888317	0.26143375	-0.024308447	1.1108837	0.7823283	5.822301	8.46386e-06	119.867165	37.06927	161.07892	1.0810637	124.7809	40.4825	173.97069	0.62116414	183.9783	20.128948	229.1	136.44812	59.19741	47.913963	203.46501	-22.362095	59.768707	47.199394	203.46501	0.07596771	1.2256206	3.164308	19.90031	-0.13047335	5800.0815	9234.139	41398.01	0.005771092	182.9541	598.2914	3960.2234	3.8162976e-05
83	83999	613.4658074378967	1003.7309	0.0	1003.7309	1003.7309	652.0	626.1804	0.0	626.1804	626.1804	441.0	143.73276	51.428226	235.57433	-74.86522	29.608583	0.9760826	2.4084554	18.194166	-10.106997	-146.06721	0.26125878	0.002247247	0.26457217	0.2571757	-0.03208803	1.110602	0.78033507	5.81411	1.6072765e-05	152.23024	16.93671	193.01659	123.26797	162.65085	15.663918	201.51724	136.25409	183.3389	16.309525	221.3916	145.31216	20.688065	20.802591	58.926422	-50.90595	25.236998	14.961212	58.926422	0.01589767	0.13584891	0.13200909	0.40276948	-0.255476	860.74384	821.17633	3472.3232	0.00025273595	5.5370545	5.4840627	23.733763	1.4691748e-06
84	84999	622.4482963085175	1133.4413	0.0	1133.4413	1133.4413	767.0	1456.0859	0.0	1456.0859	1456.0859	1000.0	144.11786	50.88447	231.05005	-90.98717	30.231071	0.9368777	2.347085	16.23418	-9.050967	-146.32765	0.25024888	0.0040005087	0.2575556	0.2430624	-0.087362565	1.0957297	0.77314997	5.7715316	1.5318394e-05	140.1936	10.835649	165.15929	101.34295	149.36307	11.573642	173.98305	108.149956	176.77037	15.653443	208.38585	136.30061	27.40731	19.733868	75.90996	-25.355001	28.90933	17.459578	75.90996	0.013414731	0.19141689	0.1473135	0.6825171	-0.15098777	1140.5862	1200.7344	5762.3223	0.00017995501	8.112569	9.405026	51.766525	1.1182177e-06
85	85999	630.4031040668488	1050.8601	346.86697	1489.397	641.226	633.0	622.9297	0.0	622.9297	622.9297	305.0	144.45934	50.53164	232.39447	-82.12027	27.350544	0.98485976	2.3168633	16.722244	-9.329446	-146.55263	0.24098723	0.0010125554	0.24318543	0.23892395	-0.021454703	1.0996006	0.772993	5.290155	4.5001507e-06	162.57944	32.624172	199.05176	2.9269795	172.10333	34.47761	208.4461	2.9269795	160.39406	35.86217	199.71938	1.4852725	-11.709267	15.276544	25.030182	-58.24779	14.874149	12.216356	58.24779	0.012354048	-0.07105657	0.0992108	0.18216562	-0.49342832	370.4797	547.8372	3392.8054	0.0001526225	2.2243874	3.4215345	23.112007	8.2249784e-07
86	86999	638.8364281654358	533.33	206.01967	739.3497	327.31033	305.5	285.8769	0.0	285.8769	285.8769	205.0	144.51965	49.6796	234.898	-69.55792	29.417524	0.9370049	2.3864346	18.474808	-10.359137	-146.52925	0.23158911	0.004428217	0.23969036	0.22564064	-0.0918188	1.0937612	0.7724262	7.132325	4.7683716e-06	140.24982	50.512707	237.26285	1.0638621	146.99017	52.474728	242.11337	1.0638621	178.34021	16.356007	213.22296	137.16522	31.350037	52.680553	172.40843	-87.09228	46.44028	40.017063	172.40843	0.36498797	0.818817	2.4818332	17.240843	-0.3695905	3758.0654	5934.3076	29724.668	0.1332162	109.55541	381.9519	2972.4668	0.00091009575
87	87999	647.4713072776794	786.21594	516.06024	1302.2761	270.1557	458.0	1092.4618	0.0	1092.4618	1092.4618	546.0	143.63344	49.939564	236.33472	-90.93905	26.943054	0.9948428	2.416946	17.846375	-9.5422325	-145.56705	0.22534753	0.000891987	0.22698115	0.22393791	-0.0076320623	1.1036812	0.77433056	5.642937	2.2351742e-07	157.65327	60.67018	230.93266	1.5352423	161.74931	62.87221	233.61365	1.5352423	179.08287	26.7567	236.9098	1.9912603	17.333555	57.312943	184.65424	-75.678314	45.5975	38.808422	184.65424	0.046878934	0.64043933	2.1457646	18.465424	-0.33768654	3585.2258	5990.3374	34097.188	0.0021976342	92.39169	330.03705	3409.7188	8.945547e-05
88	88999	655.1491270065308	984.14484	783.4729	2054.687	201.48888	489.33334	201.66054	0.0	201.66054	201.66054	126.0	143.67252	49.690697	235.99602	-91.818504	33.39818	0.9805032	2.4140747	17.923887	-9.9740505	-145.5786	0.22264023	0.0023006713	0.2260058	0.21842429	-0.029211769	1.0974118	0.7699151	5.2159944	2.2961758e-06	67.68198	36.06968	134.2225	0.76799613	66.61432	36.1626	133.15302	0.00016161623	178.25938	12.481341	197.72778	97.3744	111.64508	37.078735	176.43034	36.30313	111.64508	37.078735	176.43034	36.30313	3.5664876	4.364223	17.643034	0.27383754	13839.456	8259.05	31127.668	1317.9175	511.81027	702.8113	3112.7668	9.984589
89	89999	663.1017880439758	369.20886	238.43001	781.9519	222.81337	190.0	1159.135	0.0	1159.135	1159.135	456.0	143.07559	49.745766	237.03568	-90.69515	26.76189	0.9975764	2.3936193	20.262695	-8.818365	-144.97261	0.22188589	0.0014247001	0.22464092	0.21938542	-0.0035676174	1.091942	0.76521075	6.0034165	1.8775463e-06	189.63043	59.54717	257.1556	2.348912	191.87776	60.76255	264.53568	2.348912	166.57881	33.95457	229.1669	-5.5205965	-25.298937	58.544624	207.17801	-131.27466	53.48598	34.73843	207.17801	0.04125331	0.1467624	1.7213641	20.7178	-1.220725	4067.5088	5094.34	42922.727	0.0017018355	58.13604	297.46893	4292.2725	1.3081767e-05
90	90999	671.4571676254272	1243.3296	148.66687	1391.9965	1094.6627	557.5	563.3423	0.0	563.3423	563.3423	221.0	143.04951	49.561623	237.18152	-78.00345	27.603765	1.0127369	2.3747604	18.046488	-10.882666	-144.89397	0.22140707	0.0009474995	0.22336356	0.2194547	0.019305816	1.0998809	0.7671999	5.283392	2.3663044e-05	192.57578	41.113266	238.35869	3.3799458	198.73706	42.82097	247.43521	3.3799458	152.75096	38.248173	203.2984	-12.146442	-45.986103	23.848482	0.28747573	-124.88655	45.986824	23.84709	124.88655	0.12446659	-0.23901512	0.12333801	0.0014377872	-1.5526388	2683.4717	2622.5193	15596.65	0.015491933	12.8818	11.123073	63.27113	8.1784725e-05
91	91999	680.4197671413422	861.20917	314.2888	1305.5072	628.3095	323.33334	1342.7303	0.0	1342.7303	1342.7303	613.0	142.89401	49.270866	239.33109	-86.322845	32.36541	0.99553704	2.366597	16.363577	-11.232103	-144.84505	0.22304434	0.0012405684	0.22530735	0.22097725	-0.006640506	1.0891745	0.7620363	5.794653	1.1026859e-06	210.91301	33.903984	256.9616	3.3898225	217.9322	34.221115	263.2264	3.3898225	159.67084	27.154016	205.0498	-12.347782	-58.261364	30.077375	4.4406743	-147.52448	58.305637	29.991468	147.52448	0.6931044	-0.26124415	0.12366752	0.035746574	-1.5737605	4299.035	4077.1274	21763.469	0.48039374	18.396181	16.106165	84.63115	0.0023855565
92	92999	688.233553647995	616.7014	104.49939	731.7027	491.93927	242.4	535.544	0.0	535.544	535.544	230.0	142.50967	48.764084	238.17566	-94.44602	30.043955	0.9664385	2.3136387	17.39344	-10.2964115	-144.386	0.21832171	0.0019210575	0.22143207	0.21420558	-0.051070474	1.0769281	0.7558018	5.3493857	1.9073486e-06	176.19513	51.56229	229.02684	3.004769	179.02989	52.49334	236.35664	3.004769	147.71608	40.404327	203.11787	-6.9212604	-31.313807	30.167421	41.456417	-107.609024	36.373444	23.824366	107.609024	0.068891026	-0.16248222	0.17491812	0.35495952	-1.3393509	1890.6278	2156.6963	11579.702	0.0047459737	9.27857	9.4931555	51.02274	5.5846536e-05
93	93999	696.0349259376526	580.35974	43.84064	631.7667	512.82776	224.25	476.8356	0.0	476.8356	476.8356	194.0	141.58902	48.921993	236.31616	-89.58026	27.4394	1.0123988	2.307839	17.800436	-12.914399	-143.46367	0.21541743	0.0014760769	0.21769421	0.21241064	0.019114627	1.0784761	0.75916296	6.0315127	2.9802322e-05	168.84192	59.47141	249.583	3.050944	169.26793	59.19241	247.87408	3.050944	138.20718	44.635532	190.2713	-10.109236	-31.060741	37.235374	43.831505	-139.30199	36.689507	31.703676	139.30199	0.020059852	-0.16040802	0.20027162	0.37697008	-1.3549187	2351.2432	3625.6492	19405.045	0.00040239768	11.214807	15.086374	78.96502	3.091094e-05
94	94999	703.7327351570129	561.7409	62.859787	640.2685	487.86887	214.75	540.6006	0.0	540.6006	540.6006	227.0	141.16673	48.666847	236.32808	-96.37136	28.421715	0.96971935	2.3264253	20.749098	-10.512438	-143.03152	0.2140355	0.002875773	0.2179332	0.2090392	-0.04664767	1.0720191	0.75999045	6.418166	9.983778e-06	168.10454	51.151577	221.0013	3.0427077	166.5897	51.340782	218.27187	3.0427077	141.595	46.81708	195.32648	-12.141934	-24.994709	29.942942	46.883446	-132.65561	30.364714	24.480589	132.65561	0.014924608	-0.15003692	0.20280926	0.36705962	-1.5329398	1521.3151	2513.8977	17597.512	0.00022274391	8.473341	13.103263	89.69155	6.5758286e-06
95	95999	711.4505031108856	613.82434	76.34925	716.7642	540.0692	274.0	434.1806	0.0	434.1806	434.1806	172.0	140.53572	48.353615	237.86324	-72.17073	26.887278	1.0092725	2.2909784	17.584976	-10.048826	-142.41585	0.21299268	0.0014264417	0.2152235	0.21001442	0.014503661	1.0723109	0.7646636	5.887342	1.2516975e-06	147.07439	50.473885	208.60406	2.6107035	146.51808	50.81277	204.11143	2.6107035	145.39624	39.45302	194.88492	-11.636538	-1.1218466	34.847683	111.362564	-68.25672	26.033457	23.19221	111.362564	0.0020790845	0.12588543	0.916258	10.822488	-1.4853384	1215.6196	2051.6472	12401.621	4.3225923e-06	19.345884	91.10015	1171.2625	2.7499024e-08
96	96999	719.30797123909	551.0579	77.743645	662.4817	447.912	229.75	604.0149	0.0	604.0149	604.0149	289.0	140.94424	47.80754	236.49365	-67.581635	25.001333	0.99014306	2.2762618	21.464233	-11.411773	-142.8906	0.21237192	0.0013370741	0.21459733	0.209618	-0.0152455885	1.0747718	0.76763064	5.7318068	1.6629696e-05	161.87482	43.7982	211.21852	3.1428022	161.49594	45.44014	212.27963	3.1428022	149.29813	41.06549	197.19876	-10.360524	-12.197827	19.082382	28.830719	-58.623013	18.882847	12.504495	58.623013	0.0024923817	-0.08065963	0.15329352	0.21345745	-1.404128	512.9244	609.22797	3436.6577	6.211966e-06	3.0044343	3.2531433	19.715754	3.4613166e-08
97	97999	727.2311203479767	764.63873	175.35742	998.1999	575.66235	306.33334	548.1819	0.0	548.1819	548.1819	230.0	140.81805	47.50813	236.63374	-90.263794	24.20844	0.9924413	2.3153358	22.900284	-11.209509	-142.69565	0.20869693	0.0009957078	0.21029674	0.20687085	-0.011723408	1.0751455	0.76721394	6.226206	2.503395e-06	167.39612	47.771736	212.45392	3.099644	170.41963	48.918415	221.2867	3.099644	153.27061	36.257828	206.11353	-17.495937	-17.149027	29.015419	81.65298	-73.83996	29.270346	16.71019	81.65298	0.25638884	-0.05335649	0.5268979	8.093805	-2.1086621	1135.9836	1142.0786	6667.209	0.065735236	9.693964	36.638313	655.09686	0.0003660543
98	98999	735.6085124015808	1038.7268	429.68427	1468.411	609.0425	481.5	603.2227	0.0	603.2227	603.2227	232.0	140.46587	47.100685	231.08557	-82.70585	22.619024	0.97740453	2.3117628	20.31054	-9.831847	-142.347	0.20592871	0.0011858494	0.20890911	0.20362327	-0.03555191	1.0703752	0.7670578	5.66825	2.0861626e-05	178.87012	42.472622	230.83456	2.4109695	181.55554	44.8861	230.11899	2.4109695	164.30959	31.170782	228.36813	-8.59599	-17.245964	31.862724	73.305756	-100.91161	30.871035	18.96406	100.91161	0.004880656	-0.045300867	0.3082188	1.8949629	-1.2558616	1312.6565	1369.0188	10183.153	2.3820801e-05	8.631991	12.976074	89.69579	1.277421e-07
99	99999	744.6229739189148	861.12994	686.48834	1811.291	213.43748	400.0	2018.2217	0.0	2018.2217	2018.2217	1000.0	140.30122	46.58602	233.03296	-80.317314	28.104166	1.0320294	2.3873322	18.100195	-10.140654	-142.18832	0.20277227	0.0021070642	0.20977804	0.19880502	0.05068051	1.0793706	0.774097	6.137397	4.7683716e-07	213.45451	17.004854	254.8417	183.71637	220.40541	17.411407	259.30048	188.4142	173.98581	17.47318	227.13776	129.74112	-46.41959	21.19592	0.9423796	-112.24756	46.423096	21.188242	112.24756	0.8980717	-0.20726106	0.08572839	0.004971158	-0.46385458	2604.0452	2173.0908	12599.514	0.80653274	11.416142	8.895277	52.066544	0.004261562
100	100999	752.9315986633301	883.62225	216.32874	1188.4998	709.1727	381.66666	800.929	0.0	800.929	800.929	350.0	140.52884	46.0561	232.64522	-96.06546	25.847906	1.0129712	2.3303635	17.824682	-9.895249	-142.47504	0.2124112	0.001506614	0.21542028	0.20983207	0.020238876	1.0781944	0.76747113	5.78469	7.122755e-06	168.72208	47.358597	231.39035	2.4082203	162.74588	46.61948	223.6377	2.4082203	169.0206	27.150694	230.70804	-8.183743	6.274709	48.608154	226.45369	-81.100426	31.643599	37.42736	226.45369	0.0039429534	0.41019544	2.1314504	22.645369	-1.1945976	2402.1248	5996.392	51281.273	1.5546882e-05	75.74092	408.853	5128.1274	8.8861505e-08
101	101999	761.8433575630188	692.0401	137.79922	822.95654	501.56747	283.33334	567.07404	0.0	567.07404	567.07404	228.0	141.03998	45.432076	234.33531	-74.98044	25.810783	0.98520553	2.3309078	17.942547	-9.078076	-142.93697	0.21129772	0.0010323913	0.21291313	0.2093686	-0.02292889	1.0758299	0.7655845	6.559239	1.3560057e-06	210.2895	53.893394	309.50525	3.0539143	211.55722	53.54478	287.54385	3.0539143	163.88489	33.072556	232.45572	-26.373383	-47.672333	43.779728	98.67104	-157.81589	56.75776	31.11065	157.81589	0.18697518	-0.1857155	0.32833096	1.5494462	-3.0786376	4189.316	4249.8936	24905.855	0.034959715	19.942492	21.607407	144.20262	0.0002463695
102	102999	770.3718588352203	455.71445	230.9509	686.66534	224.76353	223.5	579.2244	0.0	579.2244	579.2244	236.0	141.15929	45.03087	233.38924	-83.85928	24.04326	1.0615579	2.3827343	19.139225	-11.805479	-143.17442	0.21742016	0.0033383886	0.22225931	0.20964043	0.09441504	1.0931013	0.76852775	6.66252	1.4305115e-06	179.5309	42.278736	239.39047	2.5200872	176.69743	42.610226	233.60269	2.5200872	166.57285	24.89788	229.31723	-5.7032585	-10.124582	40.22446	189.45734	-107.48407	31.445358	27.050022	189.45734	0.18077412	0.14332594	1.4579061	18.945732	-1.1320373	1720.5144	3565.7268	35894.08	0.032679282	36.922104	229.67018	3589.408	0.00018598391
103	103999	778.8879108428955	1232.2479	416.49402	1726.1241	707.3429	564.6667	772.386	0.0	772.386	772.386	314.0	141.88599	44.625973	232.6155	-70.2245	25.143038	1.0079857	2.3229074	20.122328	-11.148136	-143.8897	0.22488748	0.0012446758	0.22729605	0.22230856	0.012034379	1.086499	0.7599856	6.839815	2.8014183e-06	207.57448	12.572319	256.32825	184.44519	216.34367	11.017147	255.10426	190.26036	164.93474	11.115029	196.4289	133.50049	-51.408943	16.672565	-15.120786	-101.710724	51.408943	16.672565	101.710724	15.120786	-0.2353531	0.06796386	-0.07598227	-0.39870256	2920.854	1803.0355	10345.071	228.63817	13.220725	7.5686874	40.552326	1.1489116
104	104999	787.8083221912384	2009.0643	0.0	2009.0643	2009.0643	900.0	2304.5315	0.0	2304.5315	2304.5315	1000.0	143.0305	43.7723	239.71672	-63.40602	26.526445	0.93888247	2.2991066	18.278101	-11.378002	-144.92868	0.21555531	0.0045329	0.22473995	0.20980223	-0.09304099	1.0679762	0.75515866	6.1224384	6.556511e-07	217.57451	48.02185	313.66827	4.1576295	221.23512	48.23134	303.48395	4.1576295	154.33083	33.074112	201.05798	-31.68236	-66.90433	31.429518	-2.2298853	-164.30763	66.90433	31.429518	164.30763	2.2298853	-0.31006175	0.20547003	-0.037392706	-3.6925771	5464.0034	5096.6816	26996.998	4.9723883	22.832993	18.09966	136.35126	0.094757326
105	105999	797.1677467823029	1274.0435	0.0	1274.0435	1274.0435	595.0	2099.9785	0.0	2099.9785	2099.9785	1000.0	143.36063	43.795395	238.822	-74.80344	28.064117	0.9830603	2.3507009	19.129656	-10.892601	-145.31322	0.20882973	0.001125528	0.2109057	0.2067409	-0.026435565	1.075127	0.7596264	6.358282	8.702278e-06	195.51549	41.138363	250.15509	3.250077	205.15558	41.432358	255.93593	3.250077	167.2168	14.784048	226.19763	137.76147	-37.938755	41.147194	146.72072	-104.17628	49.643764	25.844479	146.72072	0.26467592	-0.060862105	0.989237	14.245717	-0.4111822	3132.4407	3186.22	21526.967	0.07005334	27.892607	134.0558	2029.4047	0.0004896123
106	106999	806.1711187362671	1415.0312	429.58847	1844.6198	985.4428	572.5	2141.2334	0.0	2141.2334	2141.2334	987.0	143.64157	43.698364	237.64346	-73.26388	26.125391	0.98115146	2.3563125	18.199923	-10.145521	-145.56493	0.20520157	0.0015647073	0.20761794	0.20271811	-0.029741775	1.0717177	0.76132447	6.048817	2.1234155e-06	221.89081	26.619576	289.7181	186.7029	228.20134	21.584393	281.35782	197.11967	163.49823	13.740909	196.84943	107.4749	-64.703125	28.358032	-15.733819	-173.3468	64.703125	28.358032	173.3468	15.733819	-0.2762087	0.09493492	-0.078419425	-0.61728424	4990.6724	4769.178	30049.115	247.55304	20.528378	16.973658	107.00425	1.233837
107	107999	815.3528914451599	1088.6377	185.24738	1273.885	903.39026	451.0	2219.492	0.0	2219.492	2219.492	1000.0	143.84723	43.82928	238.31325	-85.36952	26.782583	0.9698908	2.347714	20.053802	-10.616726	-145.70262	0.20052715	0.0022744334	0.20467241	0.19682364	-0.048262034	1.063927	0.7588333	6.018322	0.0	230.72229	13.155542	252.28912	169.89227	236.21672	14.719673	260.94672	165.68661	165.93646	10.060313	194.19562	126.3376	-70.280266	20.847897	-4.339879	-115.37755	70.280266	20.847897	115.37755	4.339879	-0.2933173	0.07782953	-0.024506021	-0.47732857	5373.9517	2627.124	13311.979	18.83455	22.22702	10.239346	55.073	0.10635318
108	108999	824.8012721538544	1750.1882	626.2524	2376.4407	1123.9359	711.5	2301.0754	0.0	2301.0754	2301.0754	1000.0	144.24806	43.584263	238.89384	-90.81901	27.165617	0.9668348	2.3419554	17.829544	-10.17	-146.03722	0.19524631	0.0027009512	0.19879703	0.19129995	-0.05421533	1.063911	0.7582864	6.357586	9.23872e-06	266.01733	24.164427	320.0038	220.39763	269.43518	23.52275	321.92883	219.04298	163.57625	14.161086	192.62862	121.383255	-105.85891	33.69963	-43.13051	-192.94838	105.85891	33.69963	192.94838	43.13051	-0.38597283	0.09022897	-0.18754312	-0.6036608	12341.773	8140.9897	37229.074	1860.241	43.85365	24.49149	115.6438	8.102755
109	109999	832.8734347820282	636.6384	194.54167	850.72125	321.2769	226.25	1734.4124	0.0	1734.4124	1734.4124	559.0	144.08298	44.03092	238.96696	-71.2249	26.481546	1.0476943	2.3943062	24.668808	-11.101268	-145.88881	0.19707131	0.0033680163	0.20183142	0.1913059	0.077867456	1.0770509	0.76431245	6.695596	1.847744e-06	240.6004	65.35633	299.80997	4.855481	237.0653	64.59457	298.76813	4.855481	134.18106	41.17047	189.54498	-31.255627	-102.88424	36.19295	-14.139133	-161.64981	102.88424	36.19295	161.64981	14.139133	-0.46490186	0.28467032	-0.13875231	-3.8388712	11895.097	6727.21	26130.66	199.9151	47.614807	21.943235	147.36932	2.9090078
110	110999	841.1052265167236	748.7584	97.38895	900.22266	631.9764	280.5	2924.3115	0.0	2924.3115	2924.3115	1000.0	144.1905	44.136524	237.81252	-63.544632	26.288315	0.9807866	2.369546	19.022757	-11.569368	-145.98885	0.19785938	0.0016485775	0.20157169	0.19495527	-0.030942118	1.0698875	0.7619806	6.0474777	2.6524067e-06	214.5067	65.883415	284.35156	3.7167552	211.01813	65.19523	280.9037	3.7167552	144.87645	42.49447	183.11673	-35.350616	-66.141685	38.945503	39.81033	-143.50372	68.45891	34.710976	143.50372	0.05027327	-0.3455579	0.40739113	0.3703197	-3.9356241	5891.4746	4714.591	20593.32	0.0025274018	26.494324	20.587587	154.89137	2.912351e-05
111	111999	848.9677476882935	937.3106	188.57965	1203.8364	795.898	302.66666	698.1991	0.0	698.1991	698.1991	258.0	143.92142	44.827778	237.8364	-69.05518	22.859879	0.97867835	2.3717422	21.55252	-8.982147	-145.67004	0.19396129	0.0015814652	0.19679713	0.19163784	-0.034813568	1.0695916	0.7556276	6.1372523	3.5762787e-06	230.32921	65.36292	322.14542	3.6738334	226.31969	63.875813	309.43906	3.6738334	150.02466	39.922802	189.34576	-31.630726	-76.295044	46.52967	45.850964	-196.99112	78.714714	42.307663	196.99112	1.7584885	-0.33882633	0.2816973	0.38959554	-3.5304558	7985.944	7243.215	38805.5	3.092282	31.663916	24.469873	127.48832	0.017923059
112	112999	856.9224634170532	976.32733	317.9973	1424.5549	720.5523	325.66666	557.4108	0.0	557.4108	557.4108	228.0	143.828	44.91111	234.9233	-61.489815	24.14641	1.010739	2.380985	20.210138	-11.903322	-145.60052	0.19369757	0.00061915076	0.19476037	0.19229782	0.017720863	1.0720862	0.7641223	5.8114624	2.3543835e-06	221.78107	54.95425	289.33057	3.7154071	216.71164	54.64447	276.95172	3.7154071	150.6305	36.510536	198.10112	-30.501024	-66.081154	36.502922	43.169735	-161.22337	67.67858	33.44835	161.22337	0.1285183	-0.30222327	0.2433283	0.47321382	-3.5196438	5699.1826	4690.886	25992.977	0.016516952	24.363493	18.426104	123.878914	0.0001096792
113	113999	865.3849339485168	945.808	96.127106	1041.935	849.68085	343.5	1163.2753	0.0	1163.2753	1163.2753	435.0	143.91081	44.91599	239.01443	-66.41444	24.820793	0.98580664	2.4057784	19.49941	-9.744776	-145.61224	0.19422197	0.0011888193	0.19740067	0.19239585	-0.023218533	1.074621	0.764704	5.943581	1.065433e-05	233.73798	63.42633	302.21185	4.129577	230.22227	63.822517	297.3437	4.129577	150.80644	42.163097	196.04309	-47.092453	-79.415825	43.33334	66.88031	-166.66644	83.86071	33.941612	166.66644	0.047710817	-0.36333472	0.41073808	0.7916043	-5.2824397	8184.653	5544.699	27777.701	0.002276322	34.887638	24.026344	279.0417	2.2150094e-05
