Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	1408.4106075763702	1697.8123	0.0	1697.8123	1697.8123	535.0	2722.059	0.0	2722.059	2722.059	1000.0	179.95667	51.35332	255.06528	-84.84005	22.165422	0.99619204	2.479754	23.892345	-9.025618	-182.0053	0.17402405	0.00075796305	0.17552792	0.1723559	-0.006610844	1.0325629	0.78172195	6.313746	1.2606382e-05	254.22292	9.107891	272.56464	224.63222	264.85703	8.647378	287.56625	234.68388	213.13628	11.988205	239.6224	184.61447	-51.720757	11.559633	-15.82033	-73.6905	51.720757	11.559633	73.6905	15.82033	-0.19503227	0.042511176	-0.062207878	-0.28455782	2808.6619	1128.7965	5430.2896	250.28282	10.572875	4.1987047	20.969206	0.9841491
74	74999	1430.146196603775	2485.9895	280.6692	2766.6587	2205.3203	845.5	2787.4897	0.0	2787.4897	2787.4897	1000.0	181.06438	51.68147	257.45068	-76.79599	22.337381	0.9762643	2.4722598	24.592712	-10.613998	-183.15408	0.16962272	0.0014701177	0.17242314	0.16750783	-0.041882873	1.024624	0.7771534	6.7557316	1.3947487e-05	282.4189	17.396885	324.73074	226.02838	288.87405	15.611732	321.69803	238.6643	225.6664	13.813918	251.24654	186.92253	-63.20764	11.187117	-27.09749	-105.8421	63.20764	11.187117	105.8421	27.09749	-0.21839213	0.03480321	-0.10112125	-0.3412829	4120.357	1368.9827	11202.55	734.27405	14.174271	4.420344	36.122097	2.740132
75	75999	1451.8939974308014	2913.2778	0.0	2913.2778	2913.2778	1000.0	2945.1528	0.0	2945.1528	2945.1528	1000.0	182.65479	52.006657	257.2905	-69.86098	24.189829	1.0325584	2.4902694	24.780533	-10.81312	-184.74005	0.17151326	0.0014766422	0.1736764	0.16844876	0.057546128	1.0390915	0.78347194	6.8155622	5.3048134e-06	292.39795	16.34669	329.57544	233.07011	297.94876	16.008238	329.9602	241.34448	227.0719	11.86213	250.23816	188.52292	-70.87686	9.848907	-51.665565	-95.28325	70.87686	9.848907	95.28325	51.665565	-0.23737258	0.025845405	-0.17642525	-0.31225213	5120.5293	1435.6987	9078.897	2669.3308	17.06197	4.201455	29.730164	9.11511
76	76999	1473.634602546692	1615.8657	0.0	1615.8657	1615.8657	518.0	2981.4805	0.0	2981.4805	2981.4805	1000.0	184.43237	52.0293	256.22775	-68.229164	20.29213	1.0242358	2.4934251	23.410725	-8.947333	-186.47621	0.17601083	0.0011029679	0.17784058	0.17369922	0.042246304	1.048143	0.7890931	7.082355	2.644956e-06	290.61948	13.8933735	320.72543	233.20221	296.59116	12.964566	321.72278	244.39545	229.70354	11.566874	247.59897	189.05817	-66.88762	7.8986177	-48.39864	-104.56718	66.88762	7.8986177	104.56718	48.39864	-0.22541402	0.023533609	-0.16572016	-0.33109218	4536.3413	1087.5107	10934.294	2342.4282	15.249468	3.378324	34.621372	8.02063
77	77999	1494.6040782928467	2764.4802	0.0	2764.4802	2764.4802	1000.0	2934.534	0.0	2934.534	2934.534	1000.0	185.50696	52.383297	257.47437	-55.507675	19.15407	0.9965965	2.503079	24.70419	-9.296773	-187.52037	0.1779706	0.00056222966	0.17923714	0.17679283	-0.0058127325	1.0467833	0.7895386	7.0275197	2.1755695e-06	287.5273	14.903313	315.28775	230.07086	292.4886	13.862496	315.58936	241.89737	226.69313	12.099418	251.32678	188.80368	-65.795456	9.3741455	-34.67227	-96.355354	65.795456	9.3741455	96.355354	34.67227	-0.22467421	0.028216248	-0.12562075	-0.31961876	4416.916	1231.5723	9284.3545	1202.1663	15.032445	3.898929	30.796978	4.355557
78	78999	1515.213961839676	2946.1287	0.0	2946.1287	2946.1287	1000.0	1629.6334	0.0	1629.6334	1629.6334	529.0	186.9029	52.380695	257.66257	-58.265293	19.794758	1.0158168	2.4807255	24.563335	-10.517803	-188.96333	0.17835651	0.00092243054	0.18008967	0.17690422	0.027316356	1.0464846	0.7884275	6.5992146	4.61936e-06	287.08694	54.579235	330.9517	3.4833872	286.1584	58.769844	332.6004	2.269032	222.41173	25.171425	242.3906	-138.66917	-63.746677	42.41569	106.27542	-142.15256	73.05317	22.933916	142.15256	0.2404371	-0.15685274	0.7738809	7.6778455	-14.215256	5862.7295	2924.8713	20207.352	0.057810005	27.403608	80.98425	2020.7351	0.00024806798
79	79999	1536.575029850006	2905.9402	0.0	2905.9402	2905.9402	1000.0	3054.358	0.0	3054.358	3054.358	1000.0	189.21184	51.69931	258.71835	-60.713497	20.923084	0.9637964	2.4698775	27.809757	-11.525753	-191.24306	0.17586716	0.0018210318	0.17989102	0.17372859	-0.06265512	1.0399609	0.7827174	6.378569	4.976988e-06	304.79382	15.536062	328.72977	241.7675	307.71268	15.318173	330.853	251.39902	232.15152	10.956368	255.57358	191.47105	-75.561134	11.504466	-27.332659	-104.39594	75.561134	11.504466	104.39594	27.332659	-0.24483825	0.031154778	-0.09884708	-0.32734624	5841.837	1595.8274	10898.513	747.0742	18.842768	4.6397653	34.17362	2.706066
80	80999	1557.5331392288208	2923.4265	0.0	2923.4265	2923.4265	1000.0	1078.914	0.0	1078.914	1078.914	368.0	191.17697	51.80978	258.819	-55.69162	20.65616	0.97991455	2.4600842	25.609314	-9.499654	-193.17719	0.17216483	0.0016269025	0.17473407	0.16972601	-0.035243455	1.0395774	0.7872034	6.356535	2.9802322e-06	280.81903	40.616787	326.49323	114.919044	282.10452	47.575386	327.51904	81.46749	231.56787	12.018798	251.8982	179.46097	-50.53665	42.95598	110.56175	-86.449066	63.525936	19.068932	110.56175	0.14899015	-0.14012966	0.24791168	1.2839817	-0.2683659	4399.1694	2084.8425	12223.9	0.022198066	17.164524	16.842894	139.43797	9.274481e-05
81	81999	1578.5408594608307	1486.4425	202.13104	1735.0845	1239.981	493.33334	2376.138	0.0	2376.138	2376.138	743.0	191.77827	52.726917	262.3356	-63.501995	17.585743	0.97398645	2.4229956	25.041742	-12.390074	-193.76846	0.1686228	0.0014143271	0.17063157	0.16623281	-0.046263162	1.0348629	0.78132474	6.484509	2.0936131e-06	298.77603	14.3263855	320.28473	241.6619	303.62137	13.966323	322.1029	251.01358	232.80417	11.26908	254.70656	192.11533	-70.81718	8.894571	-34.338943	-96.2576	70.81718	8.894571	96.2576	34.338943	-0.23292471	0.02507782	-0.124317214	-0.31827572	5094.1865	1203.393	9265.525	1179.1631	16.70401	3.638258	30.368183	4.2703314
82	82999	1600.144986152649	1551.4939	309.2881	1860.782	1242.2058	507.0	2980.4565	0.0	2980.4565	2980.4565	1000.0	192.56055	53.614433	264.05417	-95.52325	20.948368	1.043642	2.4483478	27.03394	-10.766276	-194.54178	0.16770175	0.002485735	0.17382005	0.16530655	0.077500425	1.0413008	0.7837647	7.9592304	1.6748905e-05	297.01105	19.125319	339.83832	234.02774	296.7835	17.853886	338.95462	242.74402	237.62447	13.976176	262.7696	193.53314	-59.15903	11.752621	-32.55376	-110.6002	59.15903	11.752621	110.6002	32.55376	-0.19861956	0.032582678	-0.11941571	-0.33766267	3637.9148	1544.0884	12232.403	1059.7472	12.115572	4.591623	37.30956	3.8874302
83	83999	1621.2825675010681	3082.8218	0.0	3082.8218	3082.8218	1000.0	3111.7017	0.0	3111.7017	3111.7017	1000.0	192.75609	54.124603	263.567	-86.977	20.912739	1.0073771	2.432914	30.013044	-10.239717	-194.79692	0.17548577	0.00088042486	0.17709379	0.17322023	0.0129827	1.0344408	0.7792785	6.529557	3.2745302e-06	307.98532	17.633398	335.97028	240.52151	308.76907	17.180656	336.5431	249.5285	238.06955	12.551724	259.27185	194.23215	-70.699524	9.58843	-40.78913	-93.310005	70.699524	9.58843	93.310005	40.78913	-0.22847366	0.024197057	-0.14221042	-0.28886726	5090.36	1327.593	8706.757	1663.7532	16.36725	3.7376995	26.381865	5.8006396
84	84999	1642.520917415619	3020.6274	0.0	3020.6274	3020.6274	1000.0	2722.4573	0.0	2722.4573	2722.4573	918.0	193.26024	53.577232	263.78427	-87.55111	20.570858	0.9909717	2.407763	23.832792	-10.32377	-195.17448	0.17456046	0.00066525297	0.17589234	0.17319624	-0.015724085	1.029315	0.7806602	6.725495	4.529953e-06	298.04733	31.283606	342.6996	150.49675	299.0794	33.10637	342.35565	136.54936	236.46532	13.75967	260.20367	188.10593	-62.614063	26.884779	53.284386	-118.14281	65.98994	16.989431	118.14281	2.756626	-0.19965559	0.10129679	0.3834136	-0.3546847	4643.3125	2036.9615	13957.723	7.5989857	15.147668	5.870253	41.903446	0.034567177
85	85999	1663.438690662384	1279.871	111.741455	1391.6124	1168.1295	421.0	1233.1173	0.0	1233.1173	1233.1173	409.0	193.17702	53.75149	263.6352	-65.79973	19.077528	1.0029975	2.4158466	32.730858	-11.802394	-195.10208	0.17291091	0.0009223092	0.17494844	0.17130068	0.0053256913	1.0306087	0.78323984	6.736758	3.7252903e-06	297.70306	17.00902	328.74774	235.30067	301.21613	16.401993	332.15955	244.4278	233.17104	11.993684	256.05212	193.83878	-68.04508	11.922753	-47.834515	-107.24135	68.04508	11.922753	107.24135	47.834515	-0.22509463	0.031927735	-0.16796158	-0.34136325	4772.2856	1727.3746	11500.707	2288.1409	15.683187	5.1135817	36.408257	8.153178
86	86999	1683.5238101482391	1849.9937	0.0	1849.9937	1849.9937	651.0	916.8049	0.0	916.8049	916.8049	297.0	193.42021	53.626385	264.0555	-67.60479	20.59218	1.0146469	2.4331822	30.658417	-10.635959	-195.3555	0.1735461	0.0017433363	0.17587139	0.17062096	0.025679052	1.0384425	0.78623676	7.0167127	2.9206276e-06	230.55357	62.7285	286.15268	3.2963166	233.04799	63.704063	294.3808	3.2963166	207.73056	44.70211	242.44835	-6.3159094	-25.317446	32.583145	87.211395	-70.22137	37.44776	17.329157	87.211395	0.018418787	-0.06471498	0.30241954	4.7402267	-0.9874898	1702.6343	1253.1942	7605.827	0.0003392517	7.975102	11.857035	224.69748	1.6828839e-06
87	87999	1704.2426900863647	1768.945	0.0	1768.945	1768.945	570.0	1024.1714	0.0	1024.1714	1024.1714	351.0	193.99998	53.856384	264.39334	-56.529785	21.098032	0.953883	2.3886704	26.723724	-10.547726	-195.88231	0.17066903	0.0026806334	0.17572285	0.16718045	-0.08105721	1.0212728	0.778238	7.0259643	1.3113022e-06	246.59045	68.637115	313.69025	3.3494217	248.1291	69.94075	316.1487	3.3494217	215.60477	42.29185	252.5942	-4.366182	-32.524334	47.077488	130.56274	-107.36769	50.86576	26.206814	130.56274	0.14188848	-0.07091525	0.30458108	1.725121	-0.7715604	3274.1223	2652.8818	17046.63	0.020132344	15.171145	25.117092	222.99564	9.0124966e-05
88	88999	1725.1074798107147	1543.681	984.2681	2886.112	553.7419	541.3333	2830.744	0.0	2830.744	2830.744	889.0	194.77971	53.473312	265.0582	-61.578907	18.939707	0.98784024	2.3487427	23.509434	-11.341803	-196.61299	0.16780691	0.0006998796	0.16866373	0.16614665	-0.021667613	1.0263443	0.77639943	6.884313	1.1563301e-05	293.0045	30.186733	328.84628	145.44998	297.2369	32.660732	334.51212	135.3404	230.12709	12.1227455	255.09283	171.84335	-67.109856	27.81366	40.6484	-102.958824	69.85101	19.954168	102.958824	0.8151685	-0.21570188	0.100292824	0.2732342	-0.32979885	5277.3325	2434.7617	10600.5205	0.6644997	17.206778	7.2363048	33.955704	0.0031545402
89	89999	1745.5021495819092	1755.1732	0.0	1755.1732	1755.1732	563.0	1325.5961	0.0	1325.5961	1325.5961	444.0	194.87762	53.534737	266.81833	-81.90498	20.480572	0.9935487	2.413976	25.443436	-10.322987	-196.80449	0.16612846	0.00048082144	0.16705646	0.16501483	-0.011516929	1.0211481	0.7827788	7.209785	4.157424e-06	256.28513	51.432228	308.71744	4.570927	254.04063	54.384197	303.9296	4.570927	225.6682	34.101936	255.18031	7.102623	-28.372448	34.957935	69.40842	-70.3567	41.122696	18.329678	70.3567	0.10607996	-0.08649669	0.1623166	0.7217086	-0.3561284	2027.0532	1332.5162	4950.0654	0.011252957	7.843186	5.3548374	37.486694	4.631002e-05
90	90999	1765.78924036026	1889.7554	1072.4094	2962.1648	817.3459	626.0	1856.1819	0.0	1856.1819	1856.1819	601.0	195.6433	53.072964	266.16727	-48.4402	19.606403	0.98541653	2.4346867	29.933357	-9.476163	-197.53676	0.16417609	0.0012624591	0.16639552	0.16176082	-0.026248194	1.0230327	0.78346735	6.2774215	3.874302e-06	296.23776	17.45223	334.61932	240.90575	293.2913	17.952688	331.71127	243.67912	235.00009	12.194968	256.88544	194.87482	-58.291176	13.898359	-11.3166065	-91.621254	58.291176	13.898359	91.621254	11.3166065	-0.19733326	0.04082706	-0.04588921	-0.28896976	3591.0251	1515.0205	8394.455	128.0656	12.054892	4.6684966	26.475773	0.5193102
91	91999	1786.150145292282	1901.2021	826.7598	2727.962	1074.4423	617.0	1670.685	0.0	1670.685	1670.685	523.0	195.15211	53.6271	266.80594	-75.78319	18.129063	0.99183834	2.4387362	34.3124	-13.4160595	-197.00133	0.1627436	0.0010804867	0.16456977	0.16075277	-0.014734804	1.0277214	0.78781164	7.3155994	1.3142824e-05	288.74033	50.691696	331.0213	4.5743895	288.24573	52.06426	327.20483	4.5743895	222.78479	36.702557	253.86624	32.675495	-65.460945	22.264912	28.101107	-108.0861	65.952354	20.764114	108.0861	0.43312675	-0.20904422	0.17370039	2.8101106	-0.39800155	4780.862	2384.7207	11682.6045	0.18759876	16.068525	7.6341066	78.96722	0.0023869479
92	92999	1806.8573701381683	2020.5684	864.5642	2885.1326	1156.0042	614.5	3232.039	0.0	3232.039	3232.039	1000.0	195.52753	53.23843	265.52847	-60.54845	18.813938	0.95619005	2.4301844	28.159883	-9.792758	-197.30327	0.15851846	0.002513476	0.16203903	0.15520936	-0.08063596	1.0132749	0.78164345	7.9742785	9.536743e-06	302.47385	51.59185	347.90427	4.918777	298.19934	50.91097	340.423	4.918777	225.69281	38.75125	261.90952	15.831315	-72.50655	17.91603	10.912539	-124.55112	72.58819	17.582401	124.55112	0.6669246	-0.2372808	0.076679364	1.0912539	-0.43124753	5578.1846	2349.1777	15512.981	0.44478846	18.140133	6.8408027	48.421005	0.010164081
93	93999	1827.5016000270844	1472.1545	0.0	1472.1545	1472.1545	447.0	2299.3147	0.0	2299.3147	2299.3147	706.0	195.73709	53.72429	267.54514	-80.73316	18.559954	1.0241649	2.4828544	37.717636	-9.721311	-197.56128	0.15849592	0.0013839431	0.16091743	0.15523677	0.044857997	1.025791	0.7923377	7.8752356	2.9802322e-07	290.88232	31.076626	328.37073	165.43727	293.3669	31.230312	327.00842	168.03467	232.94508	11.8682995	258.7107	195.65033	-60.42182	27.478727	77.255135	-91.89888	64.02264	17.520807	91.89888	0.20534702	-0.19634646	0.10442035	0.45975712	-0.30149257	4405.877	1795.51	8445.404	0.0421674	14.674281	5.5937204	35.5186	0.00018284355
94	94999	1848.3055772781372	1623.005	563.8858	2418.0925	1172.2853	504.0	3151.4807	0.0	3151.4807	3151.4807	1000.0	196.98755	53.39889	267.8708	-104.68396	18.540184	1.0236638	2.454826	28.760199	-11.783051	-198.82286	0.16020264	0.0016416403	0.16288073	0.15812884	0.043384332	1.0290713	0.79240483	7.2046113	4.2408705e-05	290.98434	48.061108	329.6509	21.592623	290.25436	49.04296	333.172	22.079975	224.92813	31.240988	256.48068	-7.6228776	-65.32624	21.551344	26.284609	-97.9684	66.03459	19.272022	97.9684	0.30855608	-0.21697322	0.095839016	0.47959468	-1.3452394	4731.9785	2078.3887	9597.808	0.09520685	15.6317005	6.108226	39.957447	0.0004589072
95	95999	1869.5731308460236	1104.6777	313.6341	1418.3119	791.0437	340.0	3134.5073	0.0	3134.5073	3134.5073	1000.0	197.20094	53.79755	269.927	-89.08583	16.50659	0.9789233	2.4703486	27.697973	-9.907003	-198.99059	0.15995245	0.0012660985	0.16236019	0.15810871	-0.0384657	1.0207767	0.7912906	7.029385	1.2377277e-05	283.77698	55.56246	340.62045	30.31409	281.99323	57.332	336.6891	27.878517	234.36993	29.829851	260.37878	39.95446	-47.623257	42.480427	114.32261	-100.5193	59.8138	22.245676	114.32261	0.35475996	-0.12739266	0.24265414	1.2940882	-0.3314135	4072.5615	2360.8457	13069.658	0.12585464	15.767876	17.178612	147.94353	0.0005384473
96	96999	1891.0967140197754	2353.1553	0.0	2353.1553	2353.1553	714.0	3170.125	0.0	3170.125	3170.125	1000.0	198.04532	54.072414	270.02597	-81.072296	17.218105	1.0073515	2.4535258	36.559692	-11.919809	-199.83376	0.1599071	0.00046018002	0.16076644	0.15886047	0.013565058	1.0222619	0.7892693	7.8091173	8.672476e-06	314.6713	18.193026	335.96167	240.51476	316.04846	18.047672	334.68607	245.37427	242.0853	13.511149	262.07	198.45111	-73.96318	8.317624	-46.897476	-89.23913	73.96318	8.317624	89.23913	46.897476	-0.23366958	0.019680675	-0.1754649	-0.28745326	5539.735	1172.8534	7963.622	2199.3733	17.429163	3.2406137	25.652079	8.824236
97	97999	1911.3882193565369	2484.8794	96.237305	2581.1167	2388.642	761.5	1433.6578	0.0	1433.6578	1433.6578	422.0	198.5643	54.28549	269.77414	-63.3684	20.033363	1.0084527	2.453642	33.659912	-8.383141	-200.31847	0.16076863	0.00046447513	0.16150956	0.15988924	0.0155094685	1.0202597	0.7883409	8.266946	3.3676624e-06	285.10712	63.017567	352.12494	4.3744435	277.86606	62.508434	340.20166	4.3744435	221.53471	42.856506	264.25586	-13.706594	-56.33135	27.494553	53.90665	-107.909805	58.50183	22.510145	107.909805	0.06580492	-0.19726911	0.14186145	0.54789627	-1.9049559	3929.171	2387.1455	11644.525	0.0043302877	13.257794	7.130994	36.288567	1.9830752e-05
98	98999	1932.2286429405212	1161.456	122.254	1308.4353	1009.1192	349.33334	2488.1118	0.0	2488.1118	2488.1118	749.0	199.12083	54.627796	271.79413	-88.878815	18.902174	0.97911334	2.4683187	37.4368	-9.816219	-200.8824	0.1595422	0.001675065	0.16203524	0.15715623	-0.038224183	1.0147152	0.7883168	8.545324	3.5911798e-06	313.05325	19.264503	343.14224	241.81369	311.34555	19.348494	338.4422	245.44363	236.93542	12.508148	257.4262	197.97115	-74.4101	12.453789	-46.404854	-100.199684	74.4101	12.453789	100.199684	46.404854	-0.23792247	0.03033303	-0.18157233	-0.30799833	5691.96	1849.3986	10039.977	2153.4104	18.06659	5.233492	30.852762	8.629634
99	99999	1952.336712360382	1279.9302	296.27948	1542.1187	865.7897	380.0	1417.6053	0.0	1417.6053	1417.6053	415.0	199.59709	54.396877	273.18747	-86.44996	20.632362	1.002662	2.4626026	24.830051	-10.630562	-201.37827	0.1582445	0.0005673004	0.15951297	0.15707687	0.0049871015	1.0167614	0.7919166	6.6840887	9.834766e-07	264.81738	74.536224	336.4972	4.0927634	259.01703	74.77671	330.68768	4.0927634	205.78313	58.4156	265.3703	-25.014786	-53.2339	21.859457	50.22968	-86.211334	53.916153	20.117966	86.211334	0.010274674	-0.2025008	0.16978098	1.2704887	-2.910755	3311.6838	1754.2766	7432.3945	0.00010556893	12.175987	6.430321	84.724945	8.0641024e-07
100	100999	1972.3057889938354	1132.2168	112.91043	1245.1272	1019.30634	337.0	1074.5181	0.0	1074.5181	1074.5181	324.0	200.26552	54.580345	271.79163	-101.793686	19.013054	1.0115722	2.4613605	23.542965	-9.600048	-202.01732	0.15953153	0.00090204424	0.16096382	0.15791497	0.021293938	1.0221713	0.7923198	5.998874	6.03497e-07	288.3169	55.78221	350.39783	4.491826	280.86584	56.80297	340.34555	4.491826	225.29984	38.73617	267.53558	-2.2986307	-55.566013	26.383022	42.03742	-111.94065	56.141003	25.136293	111.94065	0.061321616	-0.19117151	0.08561319	0.31099898	-0.721627	3783.6453	2622.1255	12530.709	0.0037603406	12.430035	7.786396	37.56711	2.3607423e-05
101	101999	1992.3279767036438	1262.6567	295.1274	1631.5469	909.12494	377.66666	1075.2875	0.0	1075.2875	1075.2875	316.0	200.74126	55.146725	271.30478	-106.16399	21.594961	0.98626304	2.4936855	29.355274	-10.190615	-202.48894	0.16055572	0.00059778447	0.16158609	0.15848203	-0.025144093	1.0228878	0.79419327	6.279625	9.536743e-07	257.50876	77.7149	325.19745	3.5935652	253.57661	78.42845	324.33682	3.5935652	194.89174	63.759033	255.43433	-17.39722	-58.68487	18.692616	6.9552007	-93.51562	58.73336	18.539711	93.51562	0.18274377	-0.24669687	0.14772548	0.2907908	-2.2197785	3793.3281	1830.375	8745.171	0.033395287	14.381108	5.953234	49.274174	0.0011628154
102	102999	2012.8183054924011	1225.4463	138.01929	1420.4677	1120.9374	364.66666	3263.4648	0.0	3263.4648	3263.4648	1000.0	201.19894	54.91638	271.9809	-78.809715	19.020851	1.0223452	2.4878707	25.592556	-9.865164	-202.99965	0.16030896	0.00094607857	0.16169116	0.15838571	0.041011147	1.0230796	0.79370725	7.192232	1.02277845e-05	308.58228	35.246082	347.456	133.30515	300.12424	35.402504	340.1178	117.680305	236.79312	24.689054	264.34866	98.21538	-63.331116	16.625597	-14.522857	-94.66723	63.331116	16.625597	94.66723	14.522857	-0.2083474	0.041491184	-0.06555351	-0.3001636	4287.2407	1967.6135	8961.884	210.91338	13.84564	5.735017	28.220049	0.9520242
103	103999	2032.9018921852112	1092.237	129.65941	1247.0327	929.7154	328.33334	1136.5991	0.0	1136.5991	1136.5991	335.0	201.5989	55.29084	272.60806	-57.85167	21.053295	0.9877493	2.4764514	40.224625	-11.830908	-203.3542	0.16045317	0.000482916	0.16183677	0.15954407	-0.022313628	1.0150425	0.7899126	8.691891	1.6093254e-06	260.4914	73.93619	327.25983	3.737525	255.01439	74.013985	320.79083	3.737525	199.36838	61.22409	255.4433	-23.177391	-55.646027	19.69779	19.76446	-95.698044	55.918552	18.910269	95.698044	0.49511135	-0.22802176	0.12832949	0.5946048	-3.084376	3484.4832	1759.9795	9158.115	0.24513525	13.27361	6.598547	95.133766	0.0019044499
104	104999	2053.02130317688	1090.933	118.70818	1237.9175	947.19745	324.66666	912.5671	0.0	912.5671	912.5671	281.0	201.82854	56.0828	274.78616	-77.90829	19.05108	1.0097783	2.4592052	28.568876	-10.756854	-203.623	0.1604407	0.0009944674	0.16161864	0.1585025	0.017962215	1.0181916	0.79044634	6.4658604	6.377697e-06	264.96295	76.498886	339.38492	3.938607	260.44443	76.461815	330.54675	3.938607	202.27412	57.431316	258.54883	-20.327389	-58.170265	22.7721	29.144464	-102.10453	58.606552	21.624512	102.10453	0.5588253	-0.21836032	0.14091083	0.6086596	-2.4265995	3902.3484	2171.957	10425.335	0.31228575	13.856169	6.7597623	58.883854	0.0038593542
105	105999	2073.324202299118	3152.3938	0.0	3152.3938	3152.3938	945.0	1432.1719	0.0	1432.1719	1432.1719	438.0	202.4601	55.89916	275.75952	-90.92251	19.346844	1.0237479	2.4539332	23.846424	-9.337405	-204.18556	0.16205548	0.0011451074	0.16489881	0.16061969	0.043135196	1.0234565	0.792924	6.129571	1.847744e-06	284.88345	56.931286	335.22397	3.462553	280.9022	56.93604	335.6765	3.462553	220.66997	41.451923	263.09448	-2.776722	-60.23222	18.500877	16.295105	-90.61001	60.503014	17.595125	90.61001	0.45254934	-0.20510237	0.072426185	0.6171858	-0.62392753	3970.2021	1688.5596	8210.173	0.20480089	13.421949	5.2756786	32.798462	0.0022899555
106	106999	2093.4674973487854	1303.1246	388.2311	1826.4388	897.62103	392.66666	979.35046	0.0	979.35046	979.35046	301.0	202.82172	56.08465	274.09775	-71.78065	18.72048	0.972677	2.4746876	37.851704	-10.16114	-204.55069	0.1641293	0.0011734056	0.16556396	0.16073148	-0.049523354	1.0184274	0.79151917	8.002923	7.390976e-06	270.785	66.82361	342.6527	3.398959	266.72943	67.30095	334.71887	3.398959	214.12534	52.470005	257.9387	-8.37414	-52.60407	22.782711	21.564804	-99.84824	52.987385	21.876408	99.84824	0.14996731	-0.19887072	0.10992647	0.3466044	-1.1773099	3286.24	2147.1238	9969.672	0.022490196	11.57732	6.5844855	32.554356	0.00011381609
107	107999	2113.405534029007	1129.8756	72.09386	1197.9783	1030.1143	340.66666	911.92444	0.0	911.92444	911.92444	281.0	202.47449	56.480858	273.28177	-106.66356	19.022175	1.0182498	2.4913375	27.48617	-9.326807	-204.24815	0.1611933	0.0010871888	0.163708	0.15987596	0.033275217	1.0257612	0.79933506	5.9931693	1.2487173e-05	251.72044	75.34725	325.19034	3.7797935	246.78659	75.4605	322.56168	3.7797935	196.12376	58.92676	254.17502	-4.876087	-50.66282	25.677126	25.275707	-93.452545	51.43311	24.09713	93.452545	0.03547357	-0.18909332	0.12670447	0.7159332	-0.86558807	3226.0361	2204.8782	8733.378	0.0012583742	12.022015	7.8014708	39.846912	7.798442e-06
108	108999	2133.2710428237915	1133.0638	73.41928	1190.3944	1029.4286	335.33334	1122.6791	0.0	1122.6791	1122.6791	330.0	203.23906	56.342167	276.77933	-113.2535	18.716652	1.0127735	2.500528	25.117939	-8.597098	-204.95425	0.16464911	0.0007452083	0.16597874	0.16322728	0.02313507	1.0234071	0.7989412	6.3648705	1.20177865e-05	265.2427	74.26276	334.25998	4.2415037	259.2981	72.4416	324.04742	4.2415037	204.30273	62.950085	266.59866	-8.15895	-54.99538	13.740162	-1.1353625	-83.42839	54.99538	13.740162	83.42839	1.1353625	-0.23040527	0.107541434	-0.057613943	-1.5623912	3213.2837	1290.5267	6960.2964	1.289048	12.322737	4.3485756	30.40601	0.06541271
109	109999	2154.687743663788	1366.6182	7.3795166	1373.9977	1359.2386	405.0	3179.2278	0.0	3179.2278	3179.2278	1000.0	203.53395	56.273994	274.87228	-112.874825	17.504934	1.0161155	2.4747715	34.252182	-11.120325	-205.23143	0.16513178	0.0010875758	0.16793036	0.16366118	0.02894372	1.0204285	0.7980642	8.584373	1.8775463e-06	317.89038	17.98541	335.197	245.6307	316.09274	17.611298	337.01797	249.16357	245.18806	10.933191	267.28854	206.67224	-70.90467	10.990406	-41.892883	-95.25425	70.90467	10.990406	95.25425	41.892883	-0.22334942	0.0267427	-0.15989982	-0.2945893	5148.2607	1479.9508	9073.372	1755.0137	16.122559	4.2013187	28.060883	6.7935314
110	110999	2174.8462886810303	1233.7548	158.28378	1450.2698	1076.2878	371.33334	1148.4886	0.0	1148.4886	1148.4886	340.0	203.6725	56.359367	277.6668	-54.27448	18.735699	0.96740586	2.4771216	23.537537	-10.678373	-205.34485	0.16524896	0.0019227755	0.16837287	0.16225892	-0.058563683	1.019709	0.79732424	6.1000175	3.117323e-05	267.7184	73.3939	345.18015	4.1577477	257.67603	72.27471	331.3408	4.1577477	205.328	60.40885	259.05743	-11.156759	-52.348007	16.722057	4.3452272	-93.85358	52.369324	16.655178	93.85358	0.55351716	-0.21684584	0.121930085	0.43452272	-1.6638465	3019.941	1724.3068	8808.494	0.30638126	11.330191	4.9986925	27.835108	0.0019210883
